=== 语义排序结果体验 ===
算法: sorted_hybrid_tsp_opt_10000.txt
单词总数: 10000
【核心性能与质量指标】
- 排序计算耗时: 462.635 ms
- 平均相邻汉明距离: 709.80 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 916 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 9995
--------------------------------------------------

00001. handshake          (起点)
05504. get to school      (相邻汉明距离: 743)
05505. kindergarten       (相邻汉明距离: 748)
05506. kennel             (相邻汉明距离: 715)
05507. keel               (相邻汉明距离: 745)
05508. Lake Baikal        (相邻汉明距离: 774)
05509. maria              (相邻汉明距离: 771)
05510. Sarah Monahan      (相邻汉明距离: 716)
05511. conjecture         (相邻汉明距离: 830)
05512. count among        (相邻汉明距离: 781)
05513. fifteen            (相邻汉明距离: 753)
05514. fizzy              (相邻汉明距离: 755)
05515. chunky             (相邻汉明距离: 721)
05516. cement             (相邻汉明距离: 749)
05517. concrete           (相邻汉明距离: 487)
05518. convent            (相邻汉明距离: 695)
05519. Hindu              (相邻汉明距离: 779)
05520. Mahatma Gandhi     (相邻汉明距离: 632)
05521. criminologist      (相邻汉明距离: 813)
05522. construction worker (相邻汉明距离: 789)
05523. laypeople          (相邻汉明距离: 816)
05524. lavatory           (相邻汉明距离: 786)
05525. hot water          (相邻汉明距离: 774)
05526. tequila            (相邻汉明距离: 820)
05527. ecstasy            (相邻汉明距离: 756)
05528. semblance          (相邻汉明距离: 750)
05529. resultant          (相邻汉明距离: 724)
05530. OCR                (相邻汉明距离: 738)
05531. date               (相邻汉明距离: 741)
05532. fabric             (相邻汉明距离: 734)
05533. fantabulous        (相邻汉明距离: 752)
05534. fawning            (相邻汉明距离: 695)
05535. focus window       (相邻汉明距离: 743)
05536. face to face with  (相邻汉明距离: 753)
05537. strikingly         (相邻汉明距离: 764)
05538. distinguish from   (相邻汉明距离: 707)
05539. differentiator     (相邻汉明距离: 640)
05540. dialectics         (相邻汉明距离: 771)
05541. diacritical        (相邻汉明距离: 641)
05542. deceive            (相邻汉明距离: 791)
05543. involve            (相邻汉明距离: 776)
05544. devote one's attention to (相邻汉明距离: 730)
05545. look one's best    (相邻汉明距离: 730)
05546. consult... about... (相邻汉明距离: 771)
05547. enjoy doing sports (相邻汉明距离: 858)
05548. schoolchild        (相邻汉明距离: 833)
05549. high school        (相邻汉明距离: 641)
05550. Grade              (相邻汉明距离: 683)
05551. go at              (相邻汉明距离: 742)
05552. has got            (相邻汉明距离: 647)
05553. marginally         (相邻汉明距离: 781)
05554. mystical           (相邻汉明距离: 741)
05555. liturgical         (相邻汉明距离: 788)
05556. geological         (相邻汉明距离: 757)
05557. disgorge           (相邻汉明距离: 775)
05558. gormandize         (相邻汉明距离: 728)
05559. crystallize        (相邻汉明距离: 756)
05560. come into being    (相邻汉明距离: 764)
05561. formed element     (相邻汉明距离: 772)
05562. graphic object     (相邻汉明距离: 764)
05563. indention          (相邻汉明距离: 765)
05564. index word         (相邻汉明距离: 712)
05565. data point         (相邻汉明距离: 777)
05566. doubt              (相邻汉明距离: 748)
05567. rethink            (相邻汉明距离: 728)
05568. a near relation    (相邻汉明距离: 806)
05569. governing class    (相邻汉明距离: 812)
05570. have English class (相邻汉明距离: 749)
05571. schoolteacher      (相邻汉明距离: 772)
05572. digger             (相邻汉明距离: 772)
05573. digit circuit      (相邻汉明距离: 702)
05574. dithering          (相邻汉明距离: 739)
05575. dainty about       (相邻汉明距离: 725)
05576. dumpling           (相邻汉明距离: 719)
05577. dish out           (相邻汉明距离: 727)
05578. go out of one's mind (相邻汉明距离: 738)
05579. give one some idea (相邻汉明距离: 720)
05580. in one's arms      (相邻汉明距离: 760)
05581. get away with sth. (相邻汉明距离: 800)
05582. deep someone apart from (相邻汉明距离: 756)
05583. distinguish... from (相邻汉明距离: 763)
05584. in view of         (相邻汉明距离: 789)
05585. see out            (相邻汉明距离: 681)
05586. Feel free to look around (相邻汉明距离: 740)
05587. feel as free as a bird (相邻汉明距离: 738)
05588. feel at home       (相邻汉明距离: 696)
05589. come natural to sb. (相邻汉明距离: 738)
05590. native speaker     (相邻汉明距离: 714)
05591. dutiable           (相邻汉明距离: 804)
05592. doddle             (相邻汉明距离: 734)
05593. dovetail           (相邻汉明距离: 684)
05594. fiat               (相邻汉明距离: 774)
05595. first class        (相邻汉明距离: 790)
05596. first generation image (相邻汉明距离: 699)
05597. imagery            (相邻汉明距离: 667)
05598. specialty          (相邻汉明距离: 791)
05599. continence         (相邻汉明距离: 755)
05600. flatulence         (相邻汉明距离: 681)
05601. inflated profits   (相邻汉明距离: 766)
05602. glamor             (相邻汉明距离: 814)
05603. mutilate           (相邻汉明距离: 777)
05604. criminate          (相邻汉明距离: 737)
05605. crime rate         (相邻汉明距离: 653)
05606. how often          (相邻汉明距离: 834)
05607. generally speaking (相邻汉明距离: 800)
05608. extensive contact  (相邻汉明距离: 810)
05609. long distance call (相邻汉明距离: 752)
05610. long jump          (相邻汉明距离: 747)
05611. joint adventure    (相邻汉明距离: 737)
05612. fully outfitted for (相邻汉明距离: 806)
05613. in the company of  (相邻汉明距离: 773)
05614. in the hope of     (相邻汉明距离: 734)
05615. Honesty is the best policy. (相邻汉明距离: 794)
05616. perjury            (相邻汉明距离: 792)
05617. harass             (相邻汉明距离: 781)
05618. high-handed        (相邻汉明距离: 764)
05619. fold one's arms    (相邻汉明距离: 790)
05620. fingernails        (相邻汉明距离: 787)
05621. epidermis          (相邻汉明距离: 793)
05622. habit-forming      (相邻汉明距离: 824)
05623. hatchback          (相邻汉明距离: 792)
05624. springbok          (相邻汉明距离: 791)
05625. hurrah             (相邻汉明距离: 767)
05626. chase away         (相邻汉明距离: 781)
05627. have a swim        (相邻汉明距离: 743)
05628. May I use your pencil (相邻汉明距离: 834)
05629. Please to meet you. (相邻汉明距离: 760)
05630. listen to the radio (相邻汉明距离: 815)
05631. play it by ear     (相邻汉明距离: 765)
05632. ear-ring           (相邻汉明距离: 775)
05633. headgear           (相邻汉明距离: 752)
05634. jewellery          (相邻汉明距离: 732)
05635. jazz               (相邻汉明距离: 763)
05636. jack-o'-lantern    (相邻汉明距离: 795)
05637. hoon               (相邻汉明距离: 732)
05638. huntsman           (相邻汉明距离: 665)
05639. haunt              (相邻汉明距离: 698)
05640. hang about         (相邻汉明距离: 692)
05641. grueling           (相邻汉明距离: 729)
05642. gauntlet           (相邻汉明距离: 730)
05643. goblin             (相邻汉明距离: 701)
05644. gusher             (相邻汉明距离: 759)
05645. graphic cursor     (相邻汉明距离: 770)
05646. gastric            (相邻汉明距离: 738)
05647. gumline            (相邻汉明距离: 708)
05648. gym                (相邻汉明距离: 691)
05649. fitness program    (相邻汉明距离: 641)
05650. fight against      (相邻汉明距离: 794)
05651. gain the upper hand (相邻汉明距离: 720)
05652. catch the eye      (相邻汉明距离: 754)
05653. catch the eye of   (相邻汉明距离: 162)
05654. catch one's attention (相邻汉明距离: 576)
05655. look to someone for something (相邻汉明距离: 643)
05656. do sb. a favour    (相邻汉明距离: 748)
05657. honour             (相邻汉明距离: 732)
05658. hunt up            (相邻汉明距离: 744)
05659. encampment         (相邻汉明距离: 756)
05660. mingle with        (相邻汉明距离: 782)
05661. lose in touch with... (相邻汉明距离: 705)
05662. have sth to do with (相邻汉明距离: 703)
05663. introduce sb. to sth. (相邻汉明距离: 658)
05664. make a success of sth. (相邻汉明距离: 693)
05665. culminate in       (相邻汉明距离: 748)
05666. crush              (相邻汉明距离: 761)
05667. run over           (相邻汉明距离: 714)
05668. drive-in           (相邻汉明距离: 766)
05669. grille             (相邻汉明距离: 752)
05670. grocer             (相邻汉明距离: 725)
05671. conglomerate       (相邻汉明距离: 738)
05672. jumble             (相邻汉明距离: 730)
05673. logjam             (相邻汉明距离: 645)
05674. loosen             (相邻汉明距离: 695)
05675. alleviation        (相邻汉明距离: 685)
05676. emancipation       (相邻汉明距离: 740)
05677. manpower           (相邻汉明距离: 722)
05678. horde              (相邻汉明距离: 788)
05679. genie              (相邻汉明距离: 756)
05680. cheque             (相邻汉明距离: 761)
05681. handkerchief       (相邻汉明距离: 755)
05682. daisy              (相邻汉明距离: 761)
05683. pug                (相邻汉明距离: 750)
05684. pavilion           (相邻汉明距离: 730)
05685. gift shop          (相邻汉明距离: 802)
05686. legroom            (相邻汉明距离: 784)
05687. outsider           (相邻汉明距离: 751)
05688. longer             (相邻汉明距离: 713)
05689. save up            (相邻汉明距离: 778)
05690. divide up          (相邻汉明距离: 719)
05691. figure up          (相邻汉明距离: 663)
05692. estimate at        (相邻汉明距离: 733)
05693. housing estate     (相邻汉明距离: 747)
05694. egg-plant          (相邻汉明距离: 847)
05695. devilled           (相邻汉明距离: 819)
05696. dictatorship       (相邻汉明距离: 779)
05697. dissension         (相邻汉明距离: 779)
05698. detriment          (相邻汉明距离: 684)
05699. unsustainability   (相邻汉明距离: 732)
05700. insufficient       (相邻汉明距离: 660)
05701. Huntington         (相邻汉明距离: 732)
05702. James              (相邻汉明距离: 676)
05703. jasmine            (相邻汉明距离: 706)
05704. gemma              (相邻汉明距离: 681)
05705. scent              (相邻汉明距离: 757)
05706. masseuse           (相邻汉明距离: 751)
05707. reminiscence       (相邻汉明距离: 750)
05708. inappreciation     (相邻汉明距离: 708)
05709. objection          (相邻汉明距离: 792)
05710. itself             (相邻汉明距离: 754)
05711. by oneself         (相邻汉明距离: 552)
05712. embody             (相邻汉明距离: 748)
05713. emphysema          (相邻汉明距离: 780)
05714. epilepsy           (相邻汉明距离: 746)
05715. habilitation       (相邻汉明距离: 742)
05716. hence              (相邻汉明距离: 726)
05717. henchman           (相邻汉明距离: 674)
05718. chord              (相邻汉明距离: 740)
05719. consonant          (相邻汉明距离: 683)
05720. karat              (相邻汉明距离: 757)
05721. entreat            (相邻汉明距离: 747)
05722. delightful         (相邻汉明距离: 707)
05723. calamitous         (相邻汉明距离: 696)
05724. scarred            (相邻汉明距离: 711)
05725. squander           (相邻汉明距离: 685)
05726. strew              (相邻汉明距离: 671)
05727. quite a while      (相邻汉明距离: 812)
05728. namely             (相邻汉明距离: 763)
05729. indoors            (相邻汉明距离: 777)
05730. indoor             (相邻汉明距离: 226)
05731. illumination       (相邻汉明距离: 713)
05732. irradiate          (相邻汉明距离: 591)
05733. ironic             (相邻汉明距离: 720)
05734. fatiguing          (相邻汉明距离: 762)
05735. flatter            (相邻汉明距离: 741)
05736. from bad to worse  (相邻汉明距离: 773)
05737. second-rate        (相邻汉明距离: 709)
05738. double-fault       (相邻汉明距离: 769)
05739. fissure            (相邻汉明距离: 754)
05740. freak out          (相邻汉明距离: 746)
05741. cry out (for)      (相邻汉明距离: 665)
05742. cry out            (相邻汉明距离: 284)
05743. rupture            (相邻汉明距离: 748)
05744. inflict on         (相邻汉明距离: 742)
05745. hit it off         (相邻汉明距离: 700)
05746. honourable         (相邻汉明距离: 793)
05747. honorably          (相邻汉明距离: 359)
05748. gloriously         (相邻汉明距离: 604)
05749. frankly            (相邻汉明距离: 691)
05750. unspecific         (相邻汉明距离: 731)
05751. immodest           (相邻汉明距离: 734)
05752. jeer               (相邻汉明距离: 776)
05753. journalize         (相邻汉明距离: 763)
05754. jaw muscle         (相邻汉明距离: 793)
05755. jade bracelet      (相邻汉明距离: 728)
05756. make bricks without straw (相邻汉明距离: 795)
05757. Louis Braille      (相邻汉明距离: 815)
05758. bratwurst          (相邻汉明距离: 725)
05759. local bus          (相邻汉明距离: 763)
05760. data bus           (相邻汉明距离: 266)
05761. emergency button   (相邻汉明距离: 757)
05762. maximize button    (相邻汉明距离: 747)
05763. a push-button room service (相邻汉明距离: 710)
05764. get round sb       (相邻汉明距离: 806)
05765. rush sb. to...     (相邻汉明距离: 691)
05766. invite sb. to (sth.,a place) (相邻汉明距离: 636)
05767. keep sb. guessing  (相邻汉明距离: 718)
05768. sb agree with sb   (相邻汉明距离: 652)
05769. for sb.'s sake     (相邻汉明距离: 602)
05770. sales terms        (相邻汉明距离: 817)
05771. sales by commission (相邻汉明距离: 688)
05772. salesperson        (相邻汉明距离: 643)
05773. sales assistant    (相邻汉明距离: 513)
05774. exclusive sales    (相邻汉明距离: 813)
05775. expo               (相邻汉明距离: 752)
05776. Appli              (相邻汉明距离: 702)
05777. blip               (相邻汉明距离: 746)
05778. Kleenex            (相邻汉明距离: 768)
05779. parch              (相邻汉明距离: 782)
05780. marcher            (相邻汉明距离: 697)
05781. marketer           (相邻汉明距离: 687)
05782. limiter            (相邻汉明距离: 730)
05783. later on           (相邻汉明距离: 753)
05784. early on           (相邻汉明距离: 586)
05785. embark on          (相邻汉明距离: 666)
05786. Juno               (相邻汉明距离: 756)
05787. Saturn             (相邻汉明距离: 584)
05788. downtown Manhattan (相邻汉明距离: 797)
05789. Shanghai Zoo       (相邻汉明距离: 781)
05790. leopard            (相邻汉明距离: 731)
05791. mammals            (相邻汉明距离: 719)
05792. invertebrate       (相邻汉明距离: 657)
05793. mayfly             (相邻汉明距离: 748)
05794. mallard            (相邻汉明距离: 658)
05795. mainspring         (相邻汉明距离: 774)
05796. like clockwork     (相邻汉明距离: 775)
05797. light colored      (相邻汉明距离: 780)
05798. lime juice         (相邻汉明距离: 763)
05799. Michael Johnson    (相邻汉明距离: 756)
05800. Kenyan             (相邻汉明距离: 733)
05801. Mark Twain         (相邻汉明距离: 748)
05802. Henri Dunant       (相邻汉明距离: 649)
05803. crusader           (相邻汉明距离: 705)
05804. knighthood         (相邻汉明距离: 701)
05805. measles            (相邻汉明距离: 868)
05806. climactic          (相邻汉明距离: 801)
05807. imperial garden    (相邻汉明距离: 813)
05808. Hyde Park          (相邻汉明距离: 705)
05809. Ellis Island       (相邻汉明距离: 731)
05810. louvre             (相邻汉明距离: 728)
05811. Angkor Thom        (相邻汉明距离: 670)
05812. Teheran            (相邻汉明距离: 721)
05813. Frankfurt          (相邻汉明距离: 564)
05814. pipes              (相邻汉明距离: 794)
05815. event-driven       (相邻汉明距离: 772)
05816. debugger           (相邻汉明距离: 717)
05817. display terminal   (相邻汉明距离: 786)
05818. display mode       (相邻汉明距离: 598)
05819. display board      (相邻汉明距离: 517)
05820. make a showing     (相邻汉明距离: 682)
05821. reserve a seat     (相邻汉明距离: 695)
05822. sack               (相邻汉明距离: 681)
05823. hunk               (相邻汉明距离: 657)
05824. knackered          (相邻汉明距离: 699)
05825. kicking            (相邻汉明距离: 698)
05826. rubbing            (相邻汉明距离: 690)
05827. in the habit of    (相邻汉明距离: 773)
05828. choose to do       (相邻汉明距离: 739)
05829. had better do      (相邻汉明距离: 650)
05830. get sth across     (相邻汉明距离: 741)
05831. cut sth in half    (相邻汉明距离: 689)
05832. cut into           (相邻汉明距离: 526)
05833. cut back (on)      (相邻汉明距离: 576)
05834. recuperate         (相邻汉明距离: 739)
05835. overcome           (相邻汉明距离: 701)
05836. overwrought        (相邻汉明距离: 616)
05837. oppress            (相邻汉明距离: 696)
05838. desperate          (相邻汉明距离: 744)
05839. deserving          (相邻汉明距离: 660)
05840. deserving of       (相邻汉明距离: 169)
05841. demonstrative      (相邻汉明距离: 743)
05842. dist.              (相邻汉明距离: 697)
05843. distend            (相邻汉明距离: 595)
05844. contortion         (相邻汉明距离: 673)
05845. countenancing      (相邻汉明距离: 639)
05846. exculpatory        (相邻汉明距离: 713)
05847. execrable          (相邻汉明距离: 630)
05848. consumed           (相邻汉明距离: 731)
05849. feed on            (相邻汉明距离: 681)
05850. I got so fed up.   (相邻汉明距离: 766)
05851. fetter             (相邻汉明距离: 751)
05852. federalist         (相邻汉明距离: 726)
05853. firepower          (相邻汉明距离: 756)
05854. gunman             (相邻汉明距离: 734)
05855. guts               (相邻汉明距离: 785)
05856. integument         (相邻汉明距离: 717)
05857. emolument          (相邻汉明距离: 762)
05858. disembarkation     (相邻汉明距离: 740)
05859. unflattering       (相邻汉明距离: 742)
05860. gilded             (相邻汉明距离: 786)
05861. glitteringly       (相邻汉明距离: 579)
05862. glint              (相邻汉明距离: 546)
05863. scorching          (相邻汉明距离: 712)
05864. scion              (相邻汉明距离: 641)
05865. gingham            (相邻汉明距离: 761)
05866. Nottingham         (相邻汉明距离: 691)
05867. hamburg            (相邻汉明距离: 712)
05868. Naples             (相邻汉明距离: 689)
05869. Rickers Island     (相邻汉明距离: 762)
05870. rock-pool          (相邻汉明距离: 803)
05871. moccasin           (相邻汉明距离: 793)
05872. crestfallen        (相邻汉明距离: 803)
05873. Warsaw             (相邻汉明距离: 771)
05874. city state         (相邻汉明距离: 719)
05875. life-size          (相邻汉明距离: 814)
05876. macroscopical      (相邻汉明距离: 707)
05877. prescient          (相邻汉明距离: 775)
05878. inhibitive         (相邻汉明距离: 716)
05879. euphemistic        (相邻汉明距离: 729)
05880. libelous           (相邻汉明距离: 729)
05881. make a fool of     (相邻汉明距离: 758)
05882. fettered           (相邻汉明距离: 749)
05883. couldn't           (相邻汉明距离: 723)
05884. penetrate          (相邻汉明距离: 740)
05885. corrode            (相邻汉明距离: 716)
05886. dessert            (相邻汉明距离: 781)
05887. drifting           (相邻汉明距离: 779)
05888. continental drift  (相邻汉明距离: 668)
05889. conduction         (相邻汉明距离: 789)
05890. guys               (相邻汉明距离: 790)
05891. horror story       (相邻汉明距离: 871)
05892. horror             (相邻汉明距离: 418)
05893. abominable         (相邻汉明距离: 654)
05894. infamous           (相邻汉明距离: 666)
05895. infanticide        (相邻汉明距离: 677)
05896. hate sb.'s guts    (相邻汉明距离: 808)
05897. catch sb's eye     (相邻汉明距离: 731)
05898. hacksaw            (相邻汉明距离: 779)
05899. handlebar          (相邻汉明距离: 774)
05900. intercepting       (相邻汉明距离: 733)
05901. expose to          (相邻汉明距离: 779)
05902. excrete            (相邻汉明距离: 739)
05903. ejaculate          (相邻汉明距离: 658)
05904. emanate            (相邻汉明距离: 778)
05905. evasion            (相邻汉明距离: 739)
05906. evaporation        (相邻汉明距离: 627)
05907. decongestant       (相邻汉明距离: 796)
05908. salicylic acid     (相邻汉明距离: 729)
05909. sale               (相邻汉明距离: 766)
05910. marketplace        (相邻汉明距离: 704)
05911. market share       (相邻汉明距离: 673)
05912. stock split-up     (相邻汉明距离: 825)
05913. divisional         (相邻汉明距离: 732)
05914. horizontal competition (相邻汉明距离: 788)
05915. hang over          (相邻汉明距离: 773)
05916. sagging            (相邻汉明距离: 697)
05917. hedge sb. about with (相邻汉明距离: 731)
05918. headboard          (相邻汉明距离: 746)
05919. I-beam             (相邻汉明距离: 758)
05920. eagle              (相邻汉明距离: 720)
05921. Mount Fuji         (相邻汉明距离: 725)
05922. Samoan             (相邻汉明距离: 782)
05923. loyalist           (相邻汉明距离: 806)
05924. idealism           (相邻汉明距离: 735)
05925. in modern times    (相邻汉明距离: 814)
05926. Morning.           (相邻汉明距离: 810)
05927. how many           (相邻汉明距离: 766)
05928. count for          (相邻汉明距离: 674)
05929. counter purchase   (相邻汉明距离: 550)
05930. exchange discount  (相邻汉明距离: 749)
05931. existing customer  (相邻汉明距离: 804)
05932. conditional expression (相邻汉明距离: 777)
05933. conditional statement (相邻汉明距离: 375)
05934. if any             (相邻汉明距离: 702)
05935. NACK               (相邻汉明距离: 772)
05936. standardized       (相邻汉明距离: 807)
05937. developing         (相邻汉明距离: 761)
05938. decreasing         (相邻汉明距离: 717)
05939. degraded           (相邻汉明距离: 589)
05940. deformed           (相邻汉明距离: 571)
05941. deflator           (相邻汉明距离: 718)
05942. defile             (相邻汉明距离: 571)
05943. depose             (相邻汉明距离: 649)
05944. dissemble          (相邻汉明距离: 634)
05945. converse           (相邻汉明距离: 714)
05946. consensus          (相邻汉明距离: 666)
05947. conservative       (相邻汉明距离: 624)
05948. conserve           (相邻汉明距离: 476)
05949. custody            (相邻汉明距离: 743)
05950. maturity           (相邻汉明距离: 768)
05951. materiel           (相邻汉明距离: 688)
05952. for that matter    (相邻汉明距离: 696)
05953. for the sake of sth. (相邻汉明距离: 669)
05954. make a clean breast of (相邻汉明距离: 806)
05955. explain away       (相邻汉明距离: 747)
05956. make one's peace with (相邻汉明距离: 744)
05957. make up            (相邻汉明距离: 734)
05958. make preparation for (相邻汉明距离: 717)
05959. line up for        (相邻汉明距离: 730)
05960. line up (for)      (相邻汉明距离: 250)
05961. cheer-leading squad (相邻汉明距离: 804)
05962. cheerily           (相邻汉明距离: 646)
05963. casually           (相邻汉明距离: 690)
05964. cool down          (相邻汉明距离: 701)
05965. current icon       (相邻汉明距离: 787)
05966. in-service         (相邻汉明距离: 790)
05967. in company         (相邻汉明距离: 711)
05968. in recognition of  (相邻汉明距离: 798)
05969. cognizant          (相邻汉明距离: 771)
05970. Matsushita         (相邻汉明距离: 748)
05971. master computer    (相邻汉明距离: 780)
05972. fault system       (相邻汉明距离: 782)
05973. main directory     (相邻汉明距离: 830)
05974. maintainability    (相邻汉明距离: 733)
05975. maintenance service (相邻汉明距离: 701)
05976. maintenance software (相邻汉明距离: 530)
05977. management software (相邻汉明距离: 594)
05978. business software  (相邻汉明距离: 569)
05979. leading company    (相邻汉明距离: 759)
05980. leading market     (相邻汉明距离: 475)
05981. left-handed        (相邻汉明距离: 775)
05982. go Dutch           (相邻汉明距离: 839)
05983. diet on            (相邻汉明距离: 773)
05984. low-fat            (相邻汉明距离: 764)
05985. risk-free          (相邻汉明距离: 739)
05986. priceless          (相邻汉明距离: 723)
05987. gladly             (相邻汉明距离: 726)
05988. forthwith          (相邻汉明距离: 730)
05989. freewheel          (相邻汉明距离: 719)
05990. theftproof         (相邻汉明距离: 790)
05991. hijack             (相邻汉明距离: 741)
05992. havoc              (相邻汉明距离: 684)
05993. Hurry up!          (相邻汉明距离: 738)
05994. help along         (相邻汉明距离: 682)
05995. help... with       (相邻汉明距离: 529)
05996. compare... with... (相邻汉明距离: 626)
05997. splice             (相邻汉明距离: 736)
05998. fibre              (相邻汉明距离: 761)
05999. PLA                (相邻汉明距离: 698)
06000. clay               (相邻汉明距离: 726)
06001. jeremiad           (相邻汉明距离: 808)
06002. Justiteombudsman   (相邻汉明距离: 778)
06003. Grante             (相邻汉明距离: 835)
06004. Newton             (相邻汉明距离: 723)
06005. November           (相邻汉明距离: 718)
06006. delay              (相邻汉明距离: 718)
06007. lie down           (相邻汉明距离: 703)
06008. coolly             (相邻汉明距离: 723)
06009. Not at all.        (相邻汉明距离: 786)
06010. I don't think so.  (相邻汉明距离: 691)
06011. Am I glad to see you! (相邻汉明距离: 775)
06012. My pleasure.       (相邻汉明距离: 723)
06013. convenient for     (相邻汉明距离: 726)
06014. concur             (相邻汉明距离: 679)
06015. lazily             (相邻汉明距离: 726)
06016. lode               (相邻汉明距离: 673)
06017. elude              (相邻汉明距离: 709)
06018. ledger folio       (相邻汉明距离: 765)
06019. legato             (相邻汉明距离: 714)
06020. school-leaver      (相邻汉明距离: 754)
06021. leave... behind    (相邻汉明距离: 666)
06022. leave a message    (相邻汉明距离: 639)
06023. mailing label      (相邻汉明距离: 716)
06024. identification card (相邻汉明距离: 798)
06025. kidnap             (相邻汉明距离: 781)
06026. kid brother        (相邻汉明距离: 749)
06027. great-grandpa      (相邻汉明距离: 803)
06028. grandpa            (相邻汉明距离: 317)
06029. father-in-law      (相邻汉明距离: 644)
06030. incumbency         (相邻汉明距离: 828)
06031. in the long run    (相邻汉明距离: 796)
06032. run out of         (相邻汉明距离: 660)
06033. eviction           (相邻汉明距离: 736)
06034. duel               (相邻汉明距离: 764)
06035. matchmaking        (相邻汉明距离: 755)
06036. lending            (相邻汉明距离: 715)
06037. letter transfer    (相邻汉明距离: 712)
06038. handover to        (相邻汉明距离: 694)
06039. go abroad          (相邻汉明距离: 761)
06040. goal-obsessed      (相邻汉明距离: 793)
06041. debt-ridden        (相邻汉明距离: 746)
06042. cheapie            (相邻汉明距离: 796)
06043. chopping board     (相邻汉明距离: 793)
06044. chairman           (相邻汉明距离: 763)
06045. landlord           (相邻汉明距离: 715)
06046. goalkeeper         (相邻汉明距离: 742)
06047. potholder          (相邻汉明距离: 728)
06048. mollycoddle        (相邻汉明距离: 786)
06049. malediction        (相邻汉明距离: 801)
06050. epilogue           (相邻汉明距离: 789)
06051. leap year          (相邻汉明距离: 841)
06052. Feb.               (相邻汉明距离: 810)
06053. July               (相邻汉明距离: 737)
06054. May...             (相邻汉明距离: 688)
06055. mayday             (相邻汉明距离: 654)
06056. save the day       (相邻汉明距离: 729)
06057. day after day      (相邻汉明距离: 638)
06058. Sabbath            (相邻汉明距离: 777)
06059. saviour            (相邻汉明距离: 722)
06060. lifesaver          (相邻汉明距离: 626)
06061. lose weight        (相邻汉明距离: 812)
06062. lose a game        (相邻汉明距离: 674)
06063. leave sth.(sb.) alone (相邻汉明距离: 757)
06064. leave (sb.) alone  (相邻汉明距离: 275)
06065. fall behind        (相邻汉明距离: 779)
06066. look back          (相邻汉明距离: 647)
06067. by luck            (相邻汉明距离: 735)
06068. largest            (相邻汉明距离: 730)
06069. mainly             (相邻汉明距离: 710)
06070. mellow             (相邻汉明距离: 783)
06071. mailing            (相邻汉明距离: 767)
06072. make contact with  (相邻汉明距离: 758)
06073. correspondence school (相邻汉明距离: 800)
06074. matriculate        (相邻汉明距离: 785)
06075. schoolmaster       (相邻汉明距离: 725)
06076. master disc        (相邻汉明距离: 731)
06077. disk head          (相邻汉明距离: 672)
06078. diagnostic diskette (相邻汉明距离: 651)
06079. computer hobbyist  (相邻汉明距离: 790)
06080. computer operator  (相邻汉明距离: 699)
06081. computer-related   (相邻汉明距离: 549)
06082. computer-assisted  (相邻汉明距离: 549)
06083. coprocessor        (相邻汉明距离: 806)
06084. explicit reference (相邻汉明距离: 774)
06085. global variable    (相邻汉明距离: 728)
06086. # ------------------------------- (相邻汉明距离: 757)
06087. forked             (相邻汉明距离: 800)
06088. import folders     (相邻汉明距离: 717)
06089. file name          (相邻汉明距离: 791)
06090. fingernail         (相邻汉明距离: 786)
06091. hand-rail          (相邻汉明距离: 691)
06092. carpet             (相邻汉明距离: 811)
06093. for rent           (相邻汉明距离: 803)
06094. detached house     (相邻汉明距离: 781)
06095. leave to one's own devices (相邻汉明距离: 788)
06096. disenchanted       (相邻汉明距离: 765)
06097. disabilities       (相邻汉明距离: 762)
06098. go through (bear) hardship (相邻汉明距离: 826)
06099. go into effect     (相邻汉明距离: 781)
06100. referee            (相邻汉明距离: 804)
06101. fifty-two          (相邻汉明距离: 748)
06102. eightieth          (相邻汉明距离: 675)
06103. Midori             (相邻汉明距离: 748)
06104. Niagara            (相邻汉明距离: 665)
06105. NYU                (相邻汉明距离: 665)
06106. organisational     (相邻汉明距离: 797)
06107. logical palette    (相邻汉明距离: 798)
06108. a pair             (相邻汉明距离: 775)
06109. Ailes              (相邻汉明距离: 753)
06110. Phoebus            (相邻汉明距离: 722)
06111. spate              (相邻汉明距离: 737)
06112. salient            (相邻汉明距离: 731)
06113. refulgent          (相邻汉明距离: 645)
06114. mellifluous        (相邻汉明距离: 627)
06115. flourishing        (相邻汉明距离: 663)
06116. flourish           (相邻汉明距离: 382)
06117. gladden            (相邻汉明距离: 720)
06118. remind somebody of... (相邻汉明距离: 752)
06119. humanely           (相邻汉明距离: 794)
06120. homogeneity        (相邻汉明距离: 711)
06121. definition         (相邻汉明距离: 778)
06122. divide into        (相邻汉明距离: 738)
06123. quantify           (相邻汉明距离: 801)
06124. How much... ?      (相邻汉明距离: 722)
06125. Nothing much.      (相邻汉明距离: 708)
06126. fine rain          (相邻汉明距离: 782)
06127. Good evening!      (相邻汉明距离: 782)
06128. change??nto        (相邻汉明距离: 773)
06129. come down to earth (相邻汉明距离: 793)
06130. (tears) stream down from (相邻汉明距离: 756)
06131. have a bad injury in the eyes (相邻汉明距离: 765)
06132. go from bad to worse (相邻汉明距离: 755)
06133. feel well          (相邻汉明距离: 725)
06134. feel a little funny (相邻汉明距离: 651)
