=== 语义排序结果体验 ===
算法: sorted_hybrid_tsp_opt_5000.txt
单词总数: 5000
【核心性能与质量指标】
- 排序计算耗时: 247.465 ms
- 平均相邻汉明距离: 703.48 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 940 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 4998
--------------------------------------------------

00001. handshake          (起点)
04094. emulsion           (相邻汉明距离: 698)
04095. embryology         (相邻汉明距离: 753)
04096. foetus             (相邻汉明距离: 618)
04097. fertilized eggs    (相邻汉明距离: 679)
04098. family planning    (相邻汉明距离: 789)
04099. family business    (相邻汉明距离: 737)
04100. extend one's business (相邻汉明距离: 718)
04101. construction company (相邻汉明距离: 813)
04102. compilation        (相邻汉明距离: 832)
04103. explicit identification (相邻汉明距离: 748)
04104. default value      (相邻汉明距离: 750)
04105. edit function      (相邻汉明距离: 807)
04106. field type         (相邻汉明距离: 772)
04107. field hospital     (相邻汉明距离: 682)
04108. fishery            (相邻汉明距离: 799)
04109. fishing tackle     (相邻汉明距离: 582)
04110. field glasses      (相邻汉明距离: 812)
04111. Kleenex            (相邻汉明距离: 790)
04112. foxglove           (相邻汉明距离: 749)
04113. Penicillium        (相邻汉明距离: 766)
04114. cortisone          (相邻汉明距离: 798)
04115. forty-one          (相邻汉明距离: 787)
04116. Jan.               (相邻汉明距离: 778)
04117. March              (相邻汉明距离: 755)
04118. foreland           (相邻汉明距离: 793)
04119. foreshadows        (相邻汉明距离: 682)
04120. fallout shelter    (相邻汉明距离: 785)
04121. chat show          (相邻汉明距离: 799)
04122. do shopping        (相邻汉明距离: 734)
04123. duty free shop     (相邻汉明距离: 692)
04124. duty drawback      (相邻汉明距离: 584)
04125. exchange discount  (相邻汉明距离: 784)
04126. exchange adjustment (相邻汉明距离: 581)
04127. exchange algorithm (相邻汉明距离: 429)
04128. exercise-book      (相邻汉明距离: 753)
04129. erector            (相邻汉明距离: 740)
04130. eurhythmic         (相邻汉明距离: 733)
04131. curvaceous         (相邻汉明距离: 745)
04132. caress             (相邻汉明距离: 651)
04133. kiss               (相邻汉明距离: 648)
04134. kennel             (相邻汉明距离: 696)
04135. kindergarten       (相邻汉明距离: 715)
04136. correspondence school (相邻汉明距离: 768)
04137. sales journal      (相邻汉明距离: 857)
04138. debit-credit plan  (相邻汉明距离: 799)
04139. export surplus     (相邻汉明距离: 821)
04140. have supper        (相邻汉明距离: 728)
04141. hypothesize        (相邻汉明距离: 894)
04142. jump to conclusions (相邻汉明距离: 745)
04143. draw a conclusion  (相邻汉明距离: 633)
04144. make sketches of   (相邻汉明距离: 728)
04145. disappearing trick (相邻汉明距离: 821)
04146. dipstick           (相邻汉明距离: 799)
04147. drumstick          (相邻汉明距离: 671)
04148. corner kick        (相邻汉明距离: 790)
04149. crew cut           (相邻汉明距离: 780)
04150. cut away           (相邻汉明距离: 554)
04151. removed from       (相邻汉明距离: 668)
04152. careworn           (相邻汉明距离: 727)
04153. curative           (相邻汉明距离: 745)
04154. gain a win         (相邻汉明距离: 796)
04155. get the better of  (相邻汉明距离: 694)
04156. get by heart       (相邻汉明距离: 705)
04157. feel for           (相邻汉明距离: 761)
04158. feel like          (相邻汉明距离: 501)
04159. feel a serious pain (相邻汉明距离: 691)
04160. headache           (相邻汉明距离: 764)
04161. earache            (相邻汉明距离: 686)
04162. rubbing            (相邻汉明距离: 794)
04163. convulsive         (相邻汉明距离: 746)
04164. convict... of      (相邻汉明距离: 712)
04165. convince sb. to do sth. (相邻汉明距离: 715)
04166. encourage          (相邻汉明距离: 643)
04167. encouragement      (相邻汉明距离: 359)
04168. encomium           (相邻汉明距离: 669)
04169. exaltation         (相邻汉明距离: 705)
04170. exaggerated        (相邻汉明距离: 635)
04171. extortionate       (相邻汉明距离: 576)
04172. expandable         (相邻汉明距离: 732)
04173. expanding          (相邻汉明距离: 331)
04174. expansion box      (相邻汉明距离: 538)
04175. expansion bus      (相邻汉明距离: 511)
04176. expended memory    (相邻汉明距离: 725)
04177. do experiment on   (相邻汉明距离: 782)
04178. do the honors      (相邻汉明距离: 773)
04179. How do you do!     (相邻汉明距离: 719)
04180. How would it be if (相邻汉明距离: 768)
04181. country (side)     (相邻汉明距离: 816)
04182. country file       (相邻汉明距离: 599)
04183. federalism         (相邻汉明距离: 778)
04184. democratize        (相邻汉明距离: 762)
04185. emaciate           (相邻汉明距离: 686)
04186. cut back on        (相邻汉明距离: 706)
04187. by…                (相邻汉明距离: 772)
04188. have been          (相邻汉明距离: 702)
04189. I got so fed up.   (相邻汉明距离: 823)
04190. index word         (相邻汉明距离: 838)
04191. ordinal numbers    (相邻汉明距离: 799)
04192. fiftieth           (相邻汉明距离: 810)
04193. Jeffers            (相邻汉明距离: 767)
04194. connoisseur        (相邻汉明距离: 774)
04195. concubine          (相邻汉明距离: 731)
04196. confinement        (相邻汉明距离: 757)
04197. contamination      (相邻汉明距离: 648)
04198. encroaching        (相邻汉明距离: 769)
04199. fall into...       (相邻汉明距离: 750)
04200. fall apart         (相邻汉明距离: 679)
04201. get held up        (相邻汉明距离: 753)
04202. dispossessed       (相邻汉明距离: 814)
04203. disabilities       (相邻汉明距离: 769)
04204. biodegradable      (相邻汉明距离: 822)
04205. desertification    (相邻汉明距离: 808)
04206. salinity           (相邻汉明距离: 768)
04207. Satellit           (相邻汉明距离: 812)
04208. Haidian Theater    (相邻汉明距离: 823)
04209. Leifeng Pagoda     (相邻汉明距离: 741)
04210. Guilin             (相邻汉明距离: 703)
04211. Jokhang            (相邻汉明距离: 629)
04212. Kublai Khan        (相邻汉明距离: 696)
04213. Henri Poincare     (相邻汉明距离: 777)
04214. Johannes Brahms    (相邻汉明距离: 713)
04215. Johann Strauss the Younger (相邻汉明距离: 600)
04216. dieter             (相邻汉明距离: 815)
04217. dinghy             (相邻汉明距离: 793)
04218. every other line   (相邻汉明距离: 790)
04219. flow from          (相邻汉明距离: 767)
04220. fall across        (相邻汉明距离: 760)
04221. fall in love with  (相邻汉明距离: 594)
04222. fall in love with sb (相邻汉明距离: 332)
04223. fall ill with      (相邻汉明距离: 660)
04224. fool about         (相邻汉明距离: 730)
04225. consider... as     (相邻汉明距离: 820)
04226. examine            (相邻汉明距离: 734)
04227. check one's homework (相邻汉明距离: 750)
04228. exercise one's activity (相邻汉明距离: 706)
04229. exchange... words  (相邻汉明距离: 785)
04230. exult              (相邻汉明距离: 752)
04231. inglorious         (相邻汉明距离: 790)
04232. Julius Caesar      (相邻汉明距离: 750)
04233. Hispanic-American  (相邻汉明距离: 771)
04234. puritan            (相邻汉明距离: 803)
04235. Great Britain      (相邻汉明距离: 766)
04236. premiership        (相邻汉明距离: 726)
04237. football field     (相邻汉明距离: 813)
04238. dumping field      (相邻汉明距离: 781)
04239. external declaration (相邻汉明距离: 764)
04240. main program       (相邻汉明距离: 767)
04241. main storage       (相邻汉明距离: 687)
04242. free memory        (相邻汉明距离: 737)
04243. freeware           (相邻汉明距离: 666)
04244. firmware           (相邻汉明距离: 670)
04245. maintenance service (相邻汉明距离: 868)
04246. maintenance software (相邻汉明距离: 530)
04247. business software  (相邻汉明距离: 759)
04248. business card      (相邻汉明距离: 691)
04249. IC card            (相邻汉明距离: 612)
04250. key ring           (相邻汉明距离: 769)
04251. Quick Response code (相邻汉明距离: 800)
04252. frame index        (相邻汉明距离: 768)
04253. for-loop           (相邻汉明距离: 693)
04254. fail to            (相邻汉明距离: 734)
04255. relate... to       (相邻汉明距离: 737)
04256. (feel) be at ease with sb. (相邻汉明距离: 775)
04257. fall asleep        (相邻汉明距离: 764)
04258. fall prey to       (相邻汉明距离: 709)
04259. foreseeable        (相邻汉明距离: 737)
04260. felony             (相邻汉明距离: 776)
04261. clenched           (相邻汉明距离: 778)
04262. clink              (相邻汉明距离: 663)
04263. dir from           (相邻汉明距离: 754)
04264. direct at          (相邻汉明距离: 690)
04265. dam up             (相邻汉明距离: 685)
04266. cramp              (相邻汉明距离: 733)
04267. strop              (相邻汉明距离: 742)
04268. dressing           (相邻汉明距离: 788)
04269. dress code         (相邻汉明距离: 508)
04270. covering letter    (相邻汉明距离: 829)
04271. employment office  (相邻汉明距离: 809)
04272. business-management (相邻汉明距离: 778)
04273. Hotel Booking Service (相邻汉明距离: 787)
04274. chat room          (相邻汉明距离: 793)
04275. emoticon           (相邻汉明距离: 771)
04276. spammer            (相邻汉明距离: 721)
04277. jaunt              (相邻汉明距离: 755)
04278. contralto          (相邻汉明距离: 760)
04279. give a concert     (相邻汉明距离: 734)
04280. data acquisition   (相邻汉明距离: 820)
04281. doubling           (相邻汉明距离: 786)
04282. dividing line      (相邻汉明距离: 755)
04283. diaphragm          (相邻汉明距离: 821)
04284. parallelogram      (相邻汉明距离: 746)
04285. hypermarket        (相邻汉明距离: 812)
04286. dime store         (相邻汉明距离: 763)
04287. African-American   (相邻汉明距离: 817)
04288. African American   (相邻汉明距离: 110)
04289. Hispanic           (相邻汉明距离: 645)
04290. restorative        (相邻汉明距离: 764)
04291. expansile          (相邻汉明距离: 740)
04292. extrasensory perception (相邻汉明距离: 758)
04293. extrasensory       (相邻汉明距离: 277)
04294. enfeeble           (相邻汉明距离: 755)
04295. neuro              (相邻汉明距离: 727)
04296. neuroscience       (相邻汉明距离: 370)
04297. circulation        (相邻汉明距离: 768)
04298. convection current (相邻汉明距离: 741)
04299. connective tissue  (相邻汉明距离: 777)
04300. epithelial         (相邻汉明距离: 719)
04301. herpetologist      (相邻汉明距离: 783)
04302. dermatologist      (相邻汉明距离: 739)
04303. a medical team     (相邻汉明距离: 806)
04304. Houston Rockets    (相邻汉明距离: 836)
04305. Johnson Flowers    (相邻汉明距离: 787)
04306. Johnny Gruelle     (相邻汉明距离: 775)
04307. Grie               (相邻汉明距离: 659)
04308. right wing         (相邻汉明距离: 778)
04309. civil war          (相邻汉明距离: 770)
04310. James Montgomery Flagg (相邻汉明距离: 800)
04311. John Foster Dulles (相邻汉明距离: 789)
04312. diplomatically     (相邻汉明距离: 765)
04313. diplodocus         (相邻汉明距离: 772)
04314. Llamas             (相邻汉明距离: 738)
04315. gazelle            (相邻汉明距离: 714)
04316. chariot            (相邻汉明距离: 748)
04317. interdict          (相邻汉明距离: 781)
04318. endorsee           (相邻汉明距离: 739)
04319. idealist           (相邻汉明距离: 764)
04320. campaigner         (相邻汉明距离: 747)
04321. drainer            (相邻汉明距离: 790)
04322. drilling           (相邻汉明距离: 585)
04323. devise             (相邻汉明距离: 831)
04324. devout             (相邻汉明距离: 664)
04325. depot              (相邻汉明距离: 679)
04326. demobilize         (相邻汉明距离: 737)
04327. deregulation       (相邻汉明距离: 709)
04328. reorganization     (相邻汉明距离: 741)
04329. large-scale        (相邻汉明距离: 789)
04330. levelheaded        (相邻汉明距离: 749)
04331. thready            (相邻汉明距离: 753)
04332. fast select        (相邻汉明距离: 768)
04333. fault signal       (相邻汉明距离: 780)
04334. fail-safe          (相邻汉明距离: 619)
04335. fade               (相邻汉明距离: 606)
04336. risk               (相邻汉明距离: 693)
04337. irrational         (相邻汉明距离: 715)
04338. mentality          (相邻汉明距离: 727)
04339. depression         (相邻汉明距离: 720)
04340. depressing         (相邻汉明距离: 363)
04341. demeaning          (相邻汉明距离: 675)
04342. endearing          (相邻汉明距离: 692)
04343. caring             (相邻汉明距离: 656)
04344. compassionate      (相邻汉明距离: 603)
04345. confident          (相邻汉明距离: 641)
04346. confirmed credit   (相邻汉明距离: 662)
04347. credit account     (相邻汉明距离: 684)
04348. creditor           (相邻汉明距离: 652)
04349. customer name      (相邻汉明距离: 730)
04350. coordinate         (相邻汉明距离: 789)
04351. by the (thousands) (相邻汉明距离: 803)
04352. long long ago      (相邻汉明距离: 781)
04353. for ages           (相邻汉明距离: 665)
04354. cross-generational (相邻汉明距离: 779)
04355. multilingual       (相邻汉明距离: 791)
04356. civilly            (相邻汉明距离: 793)
04357. emancipation       (相邻汉明距离: 779)
04358. encampment         (相邻汉明距离: 762)
04359. kidnap             (相邻汉明距离: 777)
04360. dictatorship       (相邻汉明距离: 797)
04361. dictatorial        (相邻汉明距离: 390)
04362. dissatisfied       (相邻汉明距离: 762)
04363. jealous            (相邻汉明距离: 762)
04364. gain interest among (相邻汉明距离: 819)
04365. demand for         (相邻汉明距离: 785)
04366. male-dominated     (相邻汉明距离: 784)
04367. dominion           (相邻汉明距离: 655)
04368. jurisdiction       (相邻汉明距离: 762)
04369. New Territories    (相邻汉明距离: 808)
04370. mountainous terrain (相邻汉明距离: 757)
04371. foothill           (相邻汉明距离: 801)
04372. medication         (相邻汉明距离: 884)
04373. insurance card     (相邻汉明距离: 818)
04374. insure against     (相邻汉明距离: 641)
04375. insure             (相邻汉明距离: 372)
04376. intercede          (相邻汉明距离: 745)
04377. interlock          (相邻汉明距离: 666)
04378. freeze frame       (相邻汉明距离: 729)
04379. deice              (相邻汉明距离: 715)
04380. deadbeat           (相邻汉明距离: 739)
04381. daredevil          (相邻汉明距离: 776)
04382. dalliance          (相邻汉明距离: 686)
04383. dairymaid          (相邻汉明距离: 704)
04384. dairy farming      (相邻汉明距离: 580)
04385. cattle breeding    (相邻汉明距离: 653)
04386. farm stock         (相邻汉明距离: 718)
04387. farmland           (相邻汉明距离: 644)
04388. hayfield           (相邻汉明距离: 681)
04389. herbage            (相邻汉明距离: 744)
04390. hereditary         (相邻汉明距离: 671)
04391. charitable         (相邻汉明距离: 761)
04392. relief society     (相邻汉明距离: 764)
04393. existentialist     (相邻汉明距离: 824)
04394. evolutionist       (相邻汉明距离: 736)
04395. revile             (相邻汉明距离: 831)
04396. resurrect          (相邻汉明距离: 787)
04397. emulation          (相邻汉明距离: 782)
04398. clock rate         (相邻汉明距离: 770)
04399. check-in clerk     (相邻汉明距离: 764)
04400. deck-chair         (相邻汉明距离: 772)
04401. deck with          (相邻汉明距离: 582)
04402. deal on credit     (相邻汉明距离: 731)
04403. death penalty      (相邻汉明距离: 830)
04404. death certificate  (相邻汉明距离: 648)
04405. die of hunger      (相邻汉明距离: 751)
04406. die break          (相邻汉明距离: 732)
04407. close down         (相邻汉明距离: 768)
04408. shad               (相邻汉明距离: 746)
04409. dark shading       (相邻汉明距离: 593)
04410. en dash            (相邻汉明距离: 659)
04411. daddy              (相邻汉明距离: 762)
04412. Is your father at home (相邻汉明距离: 642)
04413. a real man         (相邻汉明距离: 821)
04414. erase head         (相邻汉明距离: 820)
04415. horseplay          (相邻汉明距离: 752)
04416. Greif              (相邻汉明距离: 769)
04417. collier            (相邻汉明距离: 778)
04418. collie             (相邻汉明距离: 533)
04419. down coat          (相邻汉明距离: 764)
04420. delay              (相邻汉明距离: 783)
04421. HFS                (相邻汉明距离: 750)
04422. database file      (相邻汉明距离: 761)
04423. # PDF Max Sequence Number: 1575 (相邻汉明距离: 778)
04424. # Duplicate List Preview : ['resume'] (相邻汉明距离: 785)
04425. delete column      (相邻汉明距离: 838)
04426. debit-entry        (相邻汉明距离: 828)
04427. debt financing     (相邻汉明距离: 732)
04428. false teeth        (相邻汉明距离: 835)
04429. false tooth        (相邻汉明距离: 269)
04430. hold one's tongue  (相邻汉明距离: 803)
04431. mingle with        (相邻汉明距离: 785)
04432. enter into (an) alliance with (相邻汉明距离: 741)
04433. run into sb        (相邻汉明距离: 707)
04434. roadblock          (相邻汉明距离: 771)
04435. roadway            (相邻汉明距离: 607)
04436. increase           (相邻汉明距离: 766)
04437. change...into      (相邻汉明距离: 741)
04438. inveterate         (相邻汉明距离: 764)
04439. familiar with      (相邻汉明距离: 712)
04440. full authority     (相邻汉明距离: 792)
04441. contusion          (相邻汉明距离: 851)
04442. electrocute        (相邻汉明距离: 788)
04443. electrochemistry   (相邻汉明距离: 743)
04444. chemical equation  (相邻汉明距离: 657)
04445. complex sentence   (相邻汉明距离: 812)
04446. compare notes      (相邻汉明距离: 799)
04447. samba              (相邻汉明距离: 830)
04448. LAN server         (相邻汉明距离: 701)
04449. checkout lane      (相邻汉明距离: 764)
04450. cherry-tree-chopping (相邻汉明距离: 737)
04451. empty page         (相邻汉明距离: 790)
04452. divider            (相邻汉明距离: 749)
04453. footer             (相邻汉明距离: 650)
04454. file tab           (相邻汉明距离: 762)
04455. entire workbook    (相邻汉明距离: 773)
04456. column report      (相邻汉明距离: 769)
04457. debugging tool     (相邻汉明距离: 841)
04458. detecting system   (相邻汉明距离: 734)
04459. check a list       (相邻汉明距离: 771)
04460. James Earle Fraser (相邻汉明距离: 854)
04461. prewar             (相邻汉明距离: 810)
04462. election           (相邻汉明距离: 780)
04463. electioneering     (相邻汉明距离: 580)
04464. electoral system   (相邻汉明距离: 621)
04465. participatory      (相邻汉明距离: 824)
04466. descriptive statistics (相邻汉明距离: 853)
04467. descriptively      (相邻汉明距离: 554)
04468. described as       (相邻汉明距离: 573)
04469. cross-section      (相邻汉明距离: 823)
04470. cross-talk         (相邻汉明距离: 640)
04471. in the flesh       (相邻汉明距离: 785)
04472. fascinated         (相邻汉明距离: 784)
04473. futurological      (相邻汉明距离: 749)
04474. cosmic             (相邻汉明距离: 756)
04475. cubism             (相邻汉明距离: 749)
04476. cubist             (相邻汉明距离: 272)
04477. czarist            (相邻汉明距离: 741)
04478. nobility           (相邻汉明距离: 770)
04479. cognomen           (相邻汉明距离: 739)
04480. Italian            (相邻汉明距离: 822)
04481. ethnically         (相邻汉明距离: 788)
04482. exogamy            (相邻汉明距离: 772)
04483. ecologic           (相邻汉明距离: 801)
04484. ecosystem          (相邻汉明距离: 590)
04485. environ            (相邻汉明距离: 672)
04486. environment space  (相邻汉明距离: 562)
04487. espionage          (相邻汉明距离: 794)
04488. journalism         (相邻汉明距离: 768)
04489. local press        (相邻汉明距离: 669)
04490. masseuse           (相邻汉明距离: 767)
04491. enigma             (相邻汉明距离: 756)
04492. egg-plant          (相邻汉明距离: 770)
04493. eyeglasses         (相邻汉明距离: 802)
04494. edge up            (相邻汉明距离: 793)
04495. cupboard           (相邻汉明距离: 734)
04496. delicatessen       (相邻汉明距离: 778)
04497. mincing            (相邻汉明距离: 750)
04498. mouthful           (相邻汉明距离: 703)
04499. It's nothing.      (相邻汉明距离: 737)
04500. It's the way it should be. (相邻汉明距离: 657)
04501. chance it          (相邻汉明距离: 771)
04502. chance on          (相邻汉明距离: 365)
04503. evening show       (相邻汉明距离: 849)
04504. family dinner      (相邻汉明距离: 818)
04505. dietary            (相邻汉明距离: 701)
04506. ingredient         (相邻汉明距离: 681)
04507. creamy             (相邻汉明距离: 695)
04508. high-definition    (相邻汉明距离: 780)
04509. come down to earth (相邻汉明距离: 807)
04510. come into being exitence (相邻汉明距离: 834)
04511. change... into...  (相邻汉明距离: 749)
04512. compare... with... (相邻汉明距离: 709)
04513. by and by          (相邻汉明距离: 760)
04514. every bit as       (相邻汉明距离: 724)
04515. eightieth          (相邻汉明距离: 778)
04516. eight-thirty       (相邻汉明距离: 441)
04517. earnings           (相邻汉明距离: 769)
04518. Japanese yen       (相邻汉明距离: 800)
04519. currency notes     (相邻汉明距离: 671)
04520. daily rate         (相邻汉明距离: 847)
04521. date format        (相邻汉明距离: 729)
04522. error message      (相邻汉明距离: 750)
04523. rueful             (相邻汉明距离: 830)
04524. rhetoric           (相邻汉明距离: 744)
04525. figure of speech   (相邻汉明距离: 718)
04526. literary           (相邻汉明距离: 737)
04527. lithic             (相邻汉明距离: 715)
04528. feldspar           (相邻汉明距离: 686)
04529. colloid            (相邻汉明距离: 747)
04530. erythrocyte        (相邻汉明距离: 741)
04531. cytology           (相邻汉明距离: 699)
04532. microbiologist     (相邻汉明距离: 769)
04533. biostatistician    (相邻汉明距离: 651)
04534. demographics       (相邻汉明距离: 829)
04535. death rate         (相邻汉明距离: 757)
04536. dissipation        (相邻汉明距离: 777)
04537. flash memory       (相邻汉明距离: 797)
04538. disk crash         (相邻汉明距离: 650)
04539. CD ROM             (相邻汉明距离: 678)
04540. computer network   (相邻汉明距离: 805)
04541. commercial computer (相邻汉明距离: 622)
04542. computer software  (相邻汉明距离: 457)
04543. database software  (相邻汉明距离: 633)
04544. desktop publishing (相邻汉明距离: 770)
04545. drag and drop      (相邻汉明距离: 798)
04546. heterograft        (相邻汉明距离: 805)
04547. destination page   (相邻汉明距离: 850)
04548. corresponding account (相邻汉明距离: 751)
04549. foreign exchange holding (相邻汉明距离: 810)
04550. foreign commerce   (相邻汉明距离: 681)
04551. footwork           (相邻汉明距离: 807)
04552. footing            (相邻汉明距离: 471)
04553. footstool          (相邻汉明距离: 539)
04554. fool's errand      (相邻汉明距离: 813)
04555. seafolk            (相邻汉明距离: 802)
04556. fish for           (相邻汉明距离: 773)
04557. get engaged        (相邻汉明距离: 813)
04558. get angry with     (相邻汉明距离: 771)
04559. neuroticism        (相邻汉明距离: 791)
04560. a near relation    (相邻汉明距离: 819)
04561. generalisation     (相邻汉明距离: 802)
04562. generalise         (相邻汉明距离: 286)
04563. professionalise    (相邻汉明距离: 692)
04564. theorise           (相邻汉明距离: 781)
04565. freethinking       (相邻汉明距离: 757)
04566. flextime           (相邻汉明距离: 765)
04567. fitness program    (相邻汉明距离: 786)
04568. fit on technical jobs (相邻汉明距离: 767)
04569. fitting room       (相邻汉明距离: 742)
04570. fittings           (相邻汉明距离: 581)
04571. butt in            (相邻汉明距离: 765)
04572. cue in             (相邻汉明距离: 788)
04573. corrugate          (相邻汉明距离: 798)
04574. irregular          (相邻汉明距离: 729)
04575. fixing             (相邻汉明距离: 760)
04576. erratum            (相邻汉明距离: 671)
04577. err on the side of (相邻汉明距离: 581)
04578. error recovery     (相邻汉明距离: 680)
04579. catch the point    (相邻汉明距离: 698)
04580. dynamic allocation (相邻汉明距离: 764)
04581. expansion slot     (相邻汉明距离: 800)
04582. character size     (相邻汉明距离: 812)
04583. championship       (相邻汉明距离: 786)
04584. cheapest           (相邻汉明距离: 794)
04585. cheetah            (相邻汉明距离: 769)
04586. Alsatian           (相邻汉明距离: 745)
04587. Frenchman          (相邻汉明距离: 683)
04588. Laos               (相邻汉明距离: 720)
04589. lunch box          (相邻汉明距离: 817)
04590. sand in the hourglass (相邻汉明距离: 829)
04591. do housework       (相邻汉明距离: 814)
04592. housewifery        (相邻汉明距离: 526)
04593. wasp-waist         (相邻汉明距离: 776)
04594. drooping willows   (相邻汉明距离: 799)
04595. droppings          (相邻汉明距离: 645)
04596. drool              (相邻汉明距离: 624)
04597. drown one's sorrows (相邻汉明距离: 676)
04598. get into an argument with sb. (相邻汉明距离: 793)
04599. Albanian           (相邻汉明距离: 816)
04600. Alyusha Weber      (相邻汉明距离: 795)
04601. nebula             (相邻汉明距离: 766)
04602. Saturn             (相邻汉明距离: 708)
04603. Juno               (相邻汉明距离: 584)
04604. entourage          (相邻汉明距离: 696)
04605. incarnadine        (相邻汉明距离: 782)
04606. empyrean           (相邻汉明距离: 666)
04607. Alfonso            (相邻汉明距离: 767)
04608. finger alphabet    (相邻汉明距离: 780)
04609. filing             (相邻汉明距离: 776)
04610. document format    (相邻汉明距离: 728)
04611. document image management (相邻汉明距离: 760)
04612. dynamic resource   (相邻汉明距离: 804)
04613. environment variable (相邻汉明距离: 796)
04614. external command   (相邻汉明距离: 673)
04615. external angle     (相邻汉明距离: 676)
04616. freeze panes       (相邻汉明距离: 834)
04617. desktop presentations (相邻汉明距离: 807)
04618. computer store     (相邻汉明距离: 790)
04619. local terminal     (相邻汉明距离: 780)
04620. fatal error        (相邻汉明距离: 778)
04621. forced interrupt   (相邻汉明距离: 619)
04622. irreversible       (相邻汉明距离: 778)
04623. loosely            (相邻汉明距离: 785)
04624. in the long run    (相邻汉明距离: 755)
04625. design requirement (相邻汉明距离: 887)
04626. Graphics Accelerator (相邻汉明距离: 860)
04627. data buffer        (相邻汉明距离: 782)
04628. flush buffers      (相邻汉明距离: 611)
04629. file purging       (相邻汉明距离: 724)
04630. directory delete   (相邻汉明距离: 645)
04631. delete list        (相邻汉明距离: 522)
04632. retiring           (相邻汉明距离: 817)
04633. devote ... to ...  (相邻汉明距离: 801)
04634. compare... to      (相邻汉明距离: 702)
04635. flagship           (相邻汉明距离: 765)
04636. flagpole           (相邻汉明距离: 561)
04637. clothes hanger     (相邻汉明距离: 765)
04638. dial tone          (相邻汉明距离: 857)
04639. double bond        (相邻汉明距离: 800)
04640. double bed         (相邻汉明距离: 710)
04641. DVD player DVD     (相邻汉明距离: 808)
04642. digital video      (相邻汉明距离: 661)
04643. digital audio tape (相邻汉明距离: 700)
04644. digitizing pad     (相邻汉明距离: 744)
04645. digitalis          (相邻汉明距离: 713)
04646. cynosure           (相邻汉明距离: 798)
04647. hosepipe           (相邻汉明距离: 795)
04648. fire escape        (相邻汉明距离: 800)
04649. fire extinguisher  (相邻汉明距离: 644)
04650. fire-bomb          (相邻汉明距离: 635)
04651. hurricane          (相邻汉明距离: 784)
04652. epidemic           (相邻汉明距离: 751)
04653. epidemics          (相邻汉明距离: 227)
04654. emigration         (相邻汉明距离: 785)
04655. emotional intelligence (相邻汉明距离: 789)
04656. executive ability  (相邻汉明距离: 753)
04657. effectiveness      (相邻汉明距离: 753)
04658. special effects    (相邻汉明距离: 767)
04659. dog-tired          (相邻汉明距离: 828)
04660. do wonders         (相邻汉明距离: 845)
04661. I'd like...        (相邻汉明距离: 858)
04662. for oneself        (相邻汉明距离: 793)
04663. do oneself justice (相邻汉明距离: 552)
04664. do the laundry     (相邻汉明距离: 753)
04665. denim              (相邻汉明距离: 790)
04666. debenture          (相邻汉明距离: 792)
04667. debt-ridden        (相邻汉明距离: 655)
04668. debt conversion    (相邻汉明距离: 659)
04669. debate             (相邻汉明距离: 766)
04670. anti-smoking       (相邻汉明距离: 844)
04671. diet cola          (相邻汉明距离: 835)
04672. collect toy cars   (相邻汉明距离: 776)
04673. by taxi            (相邻汉明距离: 785)
04674. a spare tyre       (相邻汉明距离: 807)
04675. fireman            (相邻汉明距离: 841)
04676. ordinary workers   (相邻汉明距离: 795)
04677. discount store     (相邻汉明距离: 855)
04678. locally            (相邻汉明距离: 801)
04679. let us             (相邻汉明距离: 739)
04680. consolidated fund  (相邻汉明距离: 785)
04681. conservatory       (相邻汉明距离: 743)
04682. conventional memory (相邻汉明距离: 819)
04683. computer performance (相邻汉明距离: 774)
04684. estimate for       (相邻汉明距离: 819)
04685. How much do I owe you (相邻汉明距离: 728)
04686. check price        (相邻汉明距离: 741)
04687. cost of purchase   (相邻汉明距离: 606)
04688. cosmology          (相邻汉明距离: 851)
04689. docker             (相邻汉明距离: 831)
04690. Java               (相邻汉明距离: 774)
04691. HTML               (相邻汉明距离: 732)
04692. document template  (相邻汉明距离: 790)
04693. doctor's bills     (相邻汉明距离: 808)
04694. dentist's          (相邻汉明距离: 721)
04695. dentistry          (相邻汉明距离: 489)
04696. denture            (相邻汉明距离: 538)
04697. euthanasia         (相邻汉明距离: 814)
04698. bioethics          (相邻汉明距离: 720)
04699. ethnology          (相邻汉明距离: 674)
04700. ethnicity          (相邻汉明距离: 588)
04701. citizenry          (相邻汉明距离: 741)
04702. meritocracy        (相邻汉明距离: 741)
04703. commercialization  (相邻汉明距离: 773)
04704. organisational     (相邻汉明距离: 783)
04705. developmental      (相邻汉明距离: 750)
04706. Romanticism        (相邻汉明距离: 807)
04707. portraiture        (相邻汉明距离: 789)
04708. economic history   (相邻汉明距离: 897)
04709. economic take-off  (相邻汉明距离: 775)
04710. a passenger load   (相邻汉明距离: 846)
04711. gain weight        (相邻汉明距离: 830)
04712. edit key           (相邻汉明距离: 845)
04713. menu option        (相邻汉明距离: 778)
04714. right-hand button  (相邻汉明距离: 743)
04715. control class      (相邻汉明距离: 758)
04716. robot-arm          (相邻汉明距离: 788)
04717. hardware language  (相邻汉明距离: 784)
04718. cryptography       (相邻汉明距离: 817)
04719. curl               (相邻汉明距离: 790)
